Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 12:19:48,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-88 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,FASTWEB-CAFE,6,WPA2 Personal,-67 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,PosteMobile-77364291,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-70 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,SoundBarSetup_4E3A,1,None,-84 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,TIM-57442435,11,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,TIM-90879136,112,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,Vodafone-34634481,12,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,Vodafone-C01830104,10,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,eduroam,64,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,eduroam,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,eduroam,11,WPA2 Enterprise,-73 dBm,2.4GHz,crowded
2025-03-06 12:19:48,OUT,eduroam,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,eduroam,52,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:19:48,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,ALMAWIFI,52,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,ALMAWIFI,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,ALMAWIFI,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,ALMAWIFI,11,WPA2 Enterprise,-72 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,AndroidAP5362,11,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-84 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,FASTWEB-CAFE,6,WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-86 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,PosteMobile-77364291,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,TIM-57442435,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,TIM-90879136,8,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,TIM-90879136,112,WPA2 Personal,-86 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,Vodafone-34634481,12,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,Vodafone-C01830104,10,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,eduroam,11,WPA2 Enterprise,-73 dBm,2.4GHz,crowded
2025-03-06 12:19:51,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,eduroam,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,eduroam,132,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,eduroam,52,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:19:51,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,ALMAWIFI,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,ALMAWIFI,100,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,ALMAWIFI,11,WPA2 Enterprise,-72 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,ALMAWIFI,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,ALMAWIFI,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,AndroidAP5362,11,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-84 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,FASTWEB-CAFE,6,WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,PosteMobile-77364291,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,TIM-90879136,8,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,TIM-90879136,112,WPA2 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,Vodafone-C01830104,10,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,eduroam,11,WPA2 Enterprise,-73 dBm,2.4GHz,crowded
2025-03-06 12:19:55,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,eduroam,100,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,eduroam,132,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:19:55,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,ALMAWIFI,132,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,ALMAWIFI,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,ALMAWIFI,44,WPA2 Enterprise,-79 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,ALMAWIFI,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,ALMAWIFI,11,WPA2 Enterprise,-71 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,AndroidAP5362,11,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,DIRECT-1HJ4vEB53FE19GOVE,9,None,-87 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,FASTWEB-CAFE,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,PosteMobile-77364291,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,TIM-90879136,8,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,TIM-90879136,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,Vodafone-C01830104,10,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,WINDTRE-A21B50,6,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,WISPER,9,None,-86 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,eduroam,11,WPA2 Enterprise,-71 dBm,2.4GHz,crowded
2025-03-06 12:19:58,OUT,eduroam,132,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,eduroam,44,WPA2 Enterprise,-78 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,eduroam,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:19:58,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,ALMAWIFI,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,ALMAWIFI,44,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,ALMAWIFI,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,ALMAWIFI,6,WPA2 Enterprise,-70 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,AndroidAP5362,11,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,DIRECT-1HJ4vEB53FE19GOVE,9,None,-87 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,FASTWEB-CAFE,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,PosteMobile-77364291,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TIM-19876615,100,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,TIM-22966367,9,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TIM-57442435,112,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TIM-90879136,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,Vodafone-C01830104,10,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,WINDTRE-A21B50,6,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,WISPER,9,None,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,eduroam,6,WPA2 Enterprise,-70 dBm,2.4GHz,crowded
2025-03-06 12:20:01,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,eduroam,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,eduroam,44,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,eduroam,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:20:01,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,ALMAWIFI,52,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,ALMAWIFI,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,ALMAWIFI,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,ALMAWIFI,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,ALMAWIFI,6,WPA2 Enterprise,-70 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,DIRECT-1HJ4vEB53FE19GOVE,9,None,-87 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,FASTWEB-CAFE,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-86 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,PosteMobile-77364291,36,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TIM-19876615,100,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,TIM-22966367,9,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TIM-57442435,112,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TIM-90879136,112,WPA2 Personal,-86 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,Vodafone-C01830104,10,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,WINDTRE-A21B50,6,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,WISPER,9,None,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,eduroam,11,WPA2 Enterprise,-71 dBm,2.4GHz,crowded
2025-03-06 12:20:05,OUT,eduroam,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,eduroam,52,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,eduroam,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,eduroam,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:20:05,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,ALMAWIFI,52,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,ALMAWIFI,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,ALMAWIFI,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,ALMAWIFI,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,ALMAWIFI,6,WPA2 Enterprise,-70 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,DIRECT-1HJ4vEB53FE19GOVE,9,None,-87 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,FASTWEB-CAFE,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,PosteMobile-77364291,36,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-71 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,SKYWIFI_FRA,13,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,SSTI,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,SoundBarSetup_4E3A,1,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TIM-19876615,100,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,TIM-22966367,9,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TIM-77410860,1,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TIM-90879136,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,Vodafone-C01830104,10,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,Vodafone-C41140559,4,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,Vodafone-C85450465,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,WINDTRE-A21B50,6,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,WISPER,9,None,-86 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,eduroam,11,WPA2 Enterprise,-71 dBm,2.4GHz,crowded
2025-03-06 12:20:09,OUT,eduroam,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,eduroam,52,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,eduroam,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,eduroam,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:20:09,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:20:12,OUT,ALMAWIFI,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:20:12,OUT,ALMAWIFI,52,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:20:12,OUT,ALMAWIFI,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:20:12,OUT,ALMAWIFI,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:20:12,OUT,ALMAWIFI,6,WPA2 Enterprise,-70 dBm,2.4GHz,crowded
2025-03-06 12:20:12,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:20:12,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
